"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS",1.03736556602212,0.398463227222832,0.916530206103697,21,0.38454406627349,7,"Prkcq Tnfrsf4 Ccl5 Fadd Serpinb9 Cd27 Jak3"
"GOBP_NEGATIVE_T_CELL_SELECTION",-1.05490617891548,0.403802710843373,0.916530206103697,10,-0.483299485405268,4,"Fas Zap70 Ptprc Mink1"
"GOBP_NERVE_DEVELOPMENT",1.03198732858973,0.393897682954806,0.916530206103697,38,0.335214041880652,9,"Plxna1 Mafb Nrp2 Ackr3 Cited2 Chrnb2 Ext1 Unc13a Erbb3"
"GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT",-1.02262712366703,0.409530508176543,0.916530206103697,44,-0.335391574036635,12,"Sorbs2 Cacnb4 Sorbs1 Als2 Spg11 Crkl Lrrk2 Nedd4 Dvl1 Gsk3b Pdzd11 Dctn1"
"GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT",-1.01979633803666,0.413515687851971,0.916530206103697,186,-0.268005009693049,70,"Slc25a47 Ank Slc25a24 Lrrc8b P2rx7 Atp2a1 Rftn2 Slc35d2 Slc29a4 Ncbp3 Nup155 Slc35c1 Lrrc8a Nup93 Nup62 Nup160 Thoc5 Thoc6 Khsrp Nxt2 Nup210 Tnks Poldip3 Slc25a33 Htt Rftn1 Nup133 Slc29a2 Casc3 Abcg2 Nup54 Lrpprc Xpot Thoc1 Slc35a4 Slc25a19 Nup214 Ddx25 Slc25a51 Calhm6 Ncbp1 Mettl14 Kpnb1 Slc25a36 Ranbp2 Wnk1 Ddx19b Slc19a1 Zc3h11a Zfp36l1 Nup35 Slc35c2 Tgfbr2 Slc35a3 Slc46a2 Panx1 Lrrc8d Nup153 Fmr1 Slc33a1 Cd47 Slc28a2 Slbp Mettl1 Iws1 Fyttd1 Nup50 Slc35a1 Srsf3 Nup107"
"GOBP_NUCLEOBASE_METABOLIC_PROCESS",-1.04887070452927,0.397177419354839,0.916530206103697,23,-0.393311569449393,12,"Xdh Gmpr Tet2 Dpysl2 Shmt1 Aldh6a1 Dhodh Ctps2 Prps1 Kdm1a Ppat Ada"
"GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS",1.03996553528514,0.409139900840698,0.916530206103697,13,0.435553226553854,3,"Chst1 Extl2 Gnpda2"
"GOBP_ONE_CARBON_METABOLIC_PROCESS",-1.03115695679102,0.412887828162291,0.916530206103697,21,-0.394240421781814,4,"Tyms Dhfr Sfxn3 Fpgs"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS",-1.03721484011094,0.404927691483664,0.916530206103697,34,-0.357752798065083,5,"Echdc3 Sorbs1 Sorl1 Tsc2 Snx5"
"GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT",-1.05918822523268,0.396102679407907,0.916530206103697,11,-0.47386277547489,2,"Trip10 Fdps"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION",-1.04044750459599,0.401686401148188,0.916530206103697,31,-0.365810511242635,13,"Btnl2 Pde4d Abl2 Sptbn1 Ptprc Prkd2 Abl1 Runx1 Tnfsf4 Stat5a Cd83 Traf6 Stoml2"
"GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",1.03969281935067,0.396863957597173,0.916530206103697,25,0.368742406478349,5,"Abi2 Fscn1 Cyfip1 Hdac4 Twf2"
"GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DIFFERENTIATION",-1.04538580509209,0.413340828180626,0.916530206103697,11,-0.4676878077399,2,"Csf1 Id2"
"GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",1.02398183577204,0.401608325449385,0.916530206103697,59,0.30556551582914,13,"Spn Ccl27a Trem1 Cd99l2 Ccl5 Cx3cl1 Aif1 Fadd Tnfsf18 Med23 Csf1r Il12a Tnfrsf14"
"GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",-1.02444066331366,0.404947240961771,0.916530206103697,68,-0.310392498301659,6,"Mybl2 Fas Ager Myb Grik5 Cdk5r1"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",-1.02860841014539,0.397008837525493,0.916530206103697,81,-0.3025584659217,7,"Tcf7l2 Tfrc Cacnb4 Cdk1 Ect2 Brca1 Flna"
"GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN",1.04145797607672,0.406303602058319,0.916530206103697,17,0.407111148554131,5,"Cntf Kit Tnfsf18 Csf1r Il12a"
"GOBP_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT",1.05273538863254,0.404501607717042,0.916530206103697,11,0.459953566220654,4,"Cntf Kit Bcl2 Casp6"
"GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",-1.05047603172152,0.393268703127858,0.916530206103697,24,-0.39029391993373,12,"Yod1 Abraxas2 Otub2 Otud1 Tnfaip3 Otud7b Otud4 Otud5 Usp9x Usp8 Usp25 Atxn3"
"GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION",-1.03512493074525,0.412795951563347,0.916530206103697,27,-0.374037377139906,5,"Pltp Angptl3 Acsl3 Scarb1 Apoa2"
"GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME",-1.03388048966645,0.395952257394914,0.916530206103697,58,-0.3217503899149,18,"Pik3r4 Igf2r Sorl1 Ap4m1 Lmbrd1 Meak7 Gpr155 Nedd4 Snx16 Vps4a Atg14 Mat2a Zfyve16 Nlk Prkaa1 Ap3d1 Szt2 Rraga"
"GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE",1.03720171857408,0.412437918376161,0.916530206103697,15,0.419483159999554,6,"Atg9a Pik3c3 Atg4b Atg13 Rab33b Wdr45"
"GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY",1.0545191470527,0.403644158628081,0.916530206103697,11,0.460732913106383,2,"Gpr34 P2ry13"
"GOBP_PURINE_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",1.04690248233525,0.412153518123667,0.916530206103697,10,0.469045643719962,4,"Nudt16 Nudt15 Dguok Guk1"
"GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",-1.02161100566263,0.410937225250571,0.916530206103697,44,-0.335058317261986,13,"Cdk1 Nme7 Tyms Nme4 Upb1 Tet2 Thtpa Dpysl2 Shmt1 Aldh6a1 Dck Slc25a19 Dhodh"
"GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",-1.04223067246025,0.411939743351311,0.916530206103697,12,-0.45507239533157,2,"Nme7 Nme4"
"GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION",1.02168785922434,0.394276253547777,0.916530206103697,69,0.295704260463326,10,"Coro2b Ttc8 Prkcq Prox1 Synpo Pik3r2 F11r Tacstd2 Pxn Braf"
"GOBP_REGULATION_OF_CELL_KILLING",1.01668813793979,0.411409233744259,0.916530206103697,78,0.288913031434136,9,"Cd59b Cd59a Pik3r6 Sh2d1b1 Lag3 Klrb1f Cd5l Fadd Serpinb9"
"GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS",1.03125153792806,0.403763318975289,0.916530206103697,32,0.347911317462733,8,"Nod2 Trem1 Ccl5 Dapk2 Cx3cl1 Bst1 Tnfsf18 Csf1r"
"GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH",1.04275065707162,0.412756756756757,0.916530206103697,12,0.446402038984196,1,"Pawr"
"GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",-1.05157068049447,0.398843930635838,0.916530206103697,13,-0.450548537097451,2,"Ldlr Anxa2"
"GOBP_REGULATION_OF_MAST_CELL_DEGRANULATION",-1.05006979826032,0.397851453972958,0.916530206103697,19,-0.412354739035546,3,"Stxbp1 Gab2 Pld2"
"GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",-1.04020437425385,0.392901508429459,0.916530206103697,39,-0.349342760029854,4,"Stxbp1 Ighg2b Gab2 Pld2"
"GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY",-1.04283749990555,0.407559113759076,0.916530206103697,15,-0.433079228270706,5,"Renbp Ecm1 Serpinb1a Serpine2 Rcn3"
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",1.00933302086398,0.40495867768595,0.916530206103697,464,0.229753017174467,87,"Il12rb1 Nod2 C1qtnf4 Pik3r6 Ahr Sh2d1b1 Lacc1 Il15 Nlrp1a Nlrp1b Lag3 Prdm1 Alpk1 Klrb1f Fgl2 Spn Slc15a2 Ifih1 Ticam2 Sirpa Cd300lf Rbm47 Myo1f Ccdc92 Ccl5 Hspa1b Dab2ip Sfn Cx3cl1 S100a9 Igtp Cd36 Klhl22 Tnip3 Appl2 Nr1h3 Fadd Gbp2 Serpinb9 Pbld1 Cptp Tlr4 Apoe Dtx4 Bmp6 Ly96 Foxp3 Pdcd1 Ptpn22 Pim1 Zdhhc1 Mapkbp1 Trafd1 Trim62 Rasgrp4 Tnf Il12a Pja2 Nfkbia Nlrc4 Optn Abhd8 Cd274 Pik3c3 Dpp4 Sh2d1b2 Arf6 Wdfy1 Ly86 H60b Smpdl3a Hspa1a Plscr1 Nlrc5 Scimp Ppt1 Ikbke Txk Cfp Casp6 Gimap3 Epg5 Tlr2 Ddx3x Ccr1 Camp Gsdme"
"GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY",1.05579913568089,0.404051172707889,0.916530206103697,10,0.473031627673455,3,"Syp Slc4a10 Unc13a"
"GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT",-1.02504303333734,0.406365394759979,0.916530206103697,44,-0.336183921245412,20,"Sgk1 P2rx7 Atp1b1 Cnksr3 Gpd1l Akt3 Nos3 Fgf13 Rangrf Serpine2 Nedd4 Per1 Adrb2 Slmap Nedd4l Ywhah Ikbkb Dnm2 Mllt6 Wnk1"
"GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS",-1.03825390707258,0.410373900293255,0.916530206103697,23,-0.389330421675712,9,"Klf4 Klf2 E2f2 Fgf2 S100a1 Ppp1r16b Synj2bp Zfp354c Pdpk1"
"GOBP_RESPONSE_TO_DIETARY_EXCESS",-1.03570363876595,0.411303861219922,0.916530206103697,16,-0.423815138182406,3,"Guca2b Sorl1 Ppargc1a"
"GOBP_RESPONSE_TO_LIPOPROTEIN_PARTICLE",1.02717256311227,0.409595735228787,0.916530206103697,26,0.361054247156022,7,"Rxra Fcer1g Cd9 Cd36 Itgb1 Tlr4 Apoe"
"GOBP_RESPONSE_TO_X_RAY",-1.03340400368515,0.410317606021663,0.916530206103697,21,-0.395099531260223,2,"Rad51 Ccnd1"
"GOBP_SKELETAL_MUSCLE_FIBER_DEVELOPMENT",-1.03805132593066,0.40682944740224,0.916530206103697,21,-0.39687633378302,10,"Xk Hdac5 Plec Selenon Spg11 Rcan1 Ppp3ca Ryr1 Hdac9 Ski"
"GOBP_SMOOTH_MUSCLE_CELL_MIGRATION",-1.02573687717121,0.40697273041077,0.916530206103697,64,-0.313639149511112,17,"Ager Foxo4 Ptger4 Nr4a3 Pde4d Rapgef4 S1pr2 Sorl1 Ppargc1a Ptk2 Rapgef3 Myc Gstp2 Tert Iqgap1 Ssh1 Gna12"
"GOBP_SOMITE_DEVELOPMENT",-1.04141908799392,0.4,0.916530206103697,35,-0.357068710945023,15,"Zeb2 Palb2 Tbx6 Rad51b Lfng Mib1 Nrarp Smad4 Prkdc Kdm6a Nup133 Kat2a Xrcc2 Notch1 Psen2"
"GOBP_SPROUTING_ANGIOGENESIS",-1.02854436794491,0.399656061908856,0.916530206103697,74,-0.30777304886141,26,"Sema5a E2f7 E2f8 Klf4 Egr3 Pik3r3 Klf2 Rnf213 E2f2 Yjefn3 Akt3 Hdac5 Nr4a1 Nrarp Otulin Fgf2 S100a1 Map2k5 Ppp1r16b Srf Abl1 Nus1 Synj2bp Zfp354c Tbxa2r Pdpk1"
"GOBP_STRIATED_MUSCLE_ADAPTATION",-1.03944150971526,0.409572524662039,0.916530206103697,25,-0.382362203571221,11,"Ezh2 Foxo1 Tnnt1 Gsn Errfi1 Inpp5f Smad4 Ppp3ca Asb2 Oga Kdm4a"
"GOBP_TUBULIN_DEACETYLATION",-1.04672853766408,0.401185404704575,0.916530206103697,19,-0.411042650407251,11,"Flna Fry Yeats2 Kat14 Kat2a Prkaa1 Dr1 Ep300 Tada3 Tada2a Zzz3"
"GOBP_T_HELPER_17_CELL_DIFFERENTIATION",-1.03681994417704,0.409474250852324,0.916530206103697,29,-0.36910323974136,6,"Ccr6 Lgals1 Tbx21 Smad7 Rc3h1 Il6ra"
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",1.03484275386083,0.409638554216867,0.916530206103697,20,0.388968170034718,6,"Cd59a Dab2ip Robo1 Slc31a1 Ptpn1 Epn2"
"GOBP_VASCULAR_WOUND_HEALING",1.06699563575654,0.393816631130064,0.916530206103697,10,0.478048016185286,3,"Ndnf Slc12a2 Tnf"
"GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI",1.03080276952427,0.402550906243007,0.916530206103697,27,0.359731064142327,15,"Dipk2a Pef1 Trappc4 Trappc6a Tfg Cep19 Trappc2 Tmed9 Arfgap2 Tmed10 Trappc2l Sar1b Pdcd6 Sar1a Preb"
"GOBP_ZINC_ION_IMPORT_INTO_ORGANELLE",-1.0505436352589,0.408885542168675,0.916530206103697,10,-0.481300809934004,4,"Slc30a2 Slc30a4 Slc30a1 Tmem163"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION",1.01672952658371,0.413751214771623,0.916559991069505,82,0.286622010076847,16,"Pawr Spn Ccl27a Trem1 Cd99l2 Ccl5 Dapk2 Cx3cl1 Aif1 Fadd Zfp580 Tnfsf18 Med23 Csf1r Il12a Tnfrsf14"
"GOBP_REGULATION_OF_GROWTH",-1.0125059882011,0.414014598540146,0.91665142069484,392,-0.247070074003332,82,"Tcf7l2 Sema5a Hlx Dusp10 Kif14 Igf1r Csf1 L1cam Cdkl5 Ceacam2 Cdk1 Cit Mapk11 Sgk1 Eaf2 Trip10 Rnf157 Ptger4 Col14a1 Eppk1 Cxcr4 Ttl Acsl4 Brca1 Hopx Ccnb1 Ccnb2 Hsd3b7 Gpam Plxna3 Ptk2 Fgf13 Smad7 Cdkl3 Bcl2l1 Crkl Alms1 Bcl6 Lats1 Serpine2 Spag9 Il3ra Smarca4 Mbd5 Wwc2 Foxp1 Mapk14 Fgf2 Atrn Fdps Ip6k2 Flt3 Rai1 Smad4 Caprin2 Bcl11a Prkdc Map2k5 Dlg1 Ifrd1 Srf Selenop Rasal1 Gsk3b Prkcb Capn3 Pdzd11 Slc23a2 Ing5 Slc25a33 Bap1 Mt1 Rftn1 Abl1 Adrb2 Osgin1 Cd38 Creb1 Mad2l2 Adnp Ctdp1 Opa3"
"GOBP_CALCIUM_MEDIATED_SIGNALING",-1.01633966528178,0.417038875103391,0.917039607048184,125,-0.280953127324644,16,"Pcp4 Gna15 L1cam Sco1 Trpm4 Cacna1d Atp1b1 Ccr6 Cxcr4 Camkk2 Rcan3 Homer3 Trpm2 Zap70 Tmem100 Cxcr2"
"GOBP_EPITHELIAL_CELL_MORPHOGENESIS",-1.03446231584585,0.414870295944465,0.917039607048184,25,-0.380530589649589,6,"Stc1 Luzp1 Heg1 Sipa1l3 Flnb Ccdc88c"
"GOBP_LIPOPROTEIN_LOCALIZATION",1.03383021338697,0.416595197255575,0.917039607048184,17,0.404129417845013,3,"Rxra Cd36 Apoe"
"GOBP_MESODERM_DEVELOPMENT",-1.02135523973824,0.415422021535255,0.917039607048184,55,-0.321284491355756,24,"Palb2 Tbx6 Nr4a3 Twsg1 Wls Itga3 Ets2 Txnrd1 Eya1 Kdm6b Dand5 Smad4 Srf Htt Kdm6a Nup133 Smad2 Ecsit Pus7 Armc5 Ext2 Axin1 Macf1 Zfp36l1"
"GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL",1.02480233432855,0.41553748870822,0.917039607048184,31,0.347058235322982,6,"Celf4 Plk2 Grip2 Grm5 Prkcz Dbn1"
"GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS",-1.01520777930941,0.417535153019024,0.917039607048184,126,-0.280380963319792,37,"Cyp27a1 Nr1d1 Ceacam2 Sco1 Acsl3 Prkab2 Acss2 Star Gstm1 Acsl4 Brca1 Fasn Ltc4s Acox1 Scd4 Prmt3 Per2 Gstp2 Acot7 Insig1 Stard4 Errfi1 Cop1 Erlin1 Elovl6 Wdtc1 Htt Lias Acsf3 Ptges2 Acly Tmem135 Degs1 Abhd2 Mcat Scd1 Oxsm"
"GOBP_MUSCLE_ORGAN_DEVELOPMENT",-1.01647161436461,0.416720154043646,0.917039607048184,183,-0.267636400786571,55,"Tcf7l2 Hlx Cenpf Heg1 Xk Foxo4 Mtss1 Egr2 Fos S1pr1 Hdac5 Plec Hivep3 Zbtb42 Smad7 Tifab Selenon Tsc22d3 Zfpm1 Flnb Nr4a1 Mettl8 Spg11 Ripor2 Myc Vangl2 Rcan1 Mrtfb Nphs1 Foxp1 Mapk14 Fkrp Sap30 Smad4 Snhg15 Nr1d2 Capn3 Ube4b Nln Ppp3ca Adrb2 Med1 Creb1 Nfix Vamp5 Mylpf Tpm1 Rps6kb1 Ryr1 Fgfrl1 Chd2 Mef2d Coprs Vps13b Hdac9"
"GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE",-1.03173148317313,0.415933967342544,0.917039607048184,29,-0.367291770496011,5,"Dusp10 Aida Dusp3 Gstp2 Per1"
"GOBP_PEPTIDYL_TYROSINE_MODIFICATION",1.01396990722002,0.415718979024514,0.917039607048184,124,0.268021376479107,31,"Il12rb1 Nod2 Hbegf Cd80 Il15 Abi2 Srms Il9r Cntf Kit Itgb1 Jak3 Tlr4 Pxn Tnfsf18 Egf Vps25 Csf1r Ptpn22 Il12a Tnfrsf14 Socs1 Sh2d1b2 Plpp3 Zfyve28 Ighm Rap2b Itgb2 Ptpn1 Cass4 Prkca"
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",1.01746811622201,0.415853091585309,0.917039607048184,46,0.3176189742714,19,"Nod2 Lacc1 Fcer1g Prkcz Cd36 Kit Sphk2 Tlr4 Tnfrsf14 Scimp Cd81 Gimap3 Tlr2 Laptm5 Fzd5 Sema7a Rtn4 Il18 Gimap5"
"GOBP_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",-1.03909901500176,0.416403198809745,0.917039607048184,12,-0.453705010069695,2,"Zfp385a Spred2"
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION",1.01663073928793,0.417553820676603,0.917039607048184,50,0.312942832456157,8,"Hspg2 Ang Prox1 Plcg1 Hmox1 Zfp580 Egf Bmp6"
"GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT",-1.04401318132749,0.416039156626506,0.917039607048184,10,-0.478308918249611,3,"Atp1b1 Flna Rapgef3"
"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_PRIMING",-1.0442336494732,0.415097891566265,0.917039607048184,10,-0.47840992452249,2,"Stxbp1 Stx1a"
"GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT",-1.04276222011409,0.417356927710843,0.917039607048184,10,-0.47773579722446,4,"Angpt2 Notch2 Hes1 Il6ra"
"GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS",-1.01421285464215,0.417745205052238,0.917039607048184,254,-0.257930794322536,33,"Nt5e Guca2b Gapdhs Cacnb4 Pde2a Aldoc P2rx7 Nme7 Pygl Ptger4 Atp1b1 Pfkm Pde4d Nme4 Ppargc1a Slc2a6 Fignl1 Xdh Gmpr Selenon Parg Bcl2l1 Myc Nmnat1 Lrrk2 Sult2b1 Rfk Fkrp S100a1 Mfn1 Tkfc Adpgk Hk2"
"GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION",-1.03420700711316,0.418981913108335,0.917314777399521,13,-0.443109020395723,4,"Akap12 Ager Ptk2 Tsc2"
"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS",1.03209031894547,0.418268192614986,0.917314777399521,15,0.417415918854623,4,"Pawr Grm5 Itgax Tenm4"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",1.01804191528226,0.418331374853114,0.917314777399521,53,0.309343426397015,10,"C1qtnf4 Ifih1 Ticam2 Cd300lf Rbm47 Hspa1b Igtp Taf9 Fadd Tlr4"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS",1.02697890330229,0.418838992332968,0.917314777399521,20,0.386012370663492,4,"Slc25a14 Slc7a11 Cd36 Ncoa7"
"GOBP_TAIL_ANCHORED_MEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE",1.03192986015878,0.418700064780825,0.917314777399521,15,0.417351023321104,9,"Emc2 Sgta Emc4 Emc9 Emc6 Emc10 Caml Emc3 Emc8"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMATIN",-1.0389431408167,0.419239457831325,0.917391963133552,10,-0.475986106971389,1,"Aurkb"
"GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN",1.01894589604233,0.41981341625944,0.918161085798998,26,0.358162548923215,7,"Il15 Cntf Kit Tnfsf18 Csf1r Il12a Socs1"
"GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION",-1.03269796072056,0.427899096385542,0.918487876095912,10,-0.473124911931437,3,"Armcx3 Trak1 Spast"
"GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_FORMATION",1.02864144535443,0.42854054054054,0.918487876095912,12,0.440361878916882,2,"Foxp2 Cacna1a"
"GOBP_CIRCULATORY_SYSTEM_PROCESS",-1.01176548019732,0.423699781999377,0.918487876095912,252,-0.257430359238665,43,"Guca2b Drd5 Smpd3 Qrfp Stc1 Pde2a Akap12 Heg1 Zeb2 Adora2a Trpm4 Ager Cacna1d Atp2a1 Atp1b1 Rps6ka2 Cxcr4 Klf2 Adm Pde4d Kcnk6 Hopx Gpd1l Smad6 Ptk2 Cxcr2 Flna Scarb1 Plec Nos3 Thra Fgf13 Id2 Fgfbp3 Gsn Smad7 Sp4 Ptger2 Fyn Snx5 Rangrf Ece1 Slc22a5"
"GOBP_CLATHRIN_COAT_ASSEMBLY",1.02349766677047,0.42684766214178,0.918487876095912,16,0.407102790643148,2,"Gas7 Nsg2"
"GOBP_CYCLIC_NUCLEOTIDE_TRANSPORT",-1.03527071820346,0.423757530120482,0.918487876095912,10,-0.474303606674544,5,"Lrrc8b Lrrc8a Slc19a1 Slc46a2 Lrrc8d"
"GOBP_DETECTION_OF_LIGHT_STIMULUS",-1.02308903392054,0.428677701320439,0.918487876095912,18,-0.406600625940042,2,"Sema5a Cacnb4"
"GOBP_DETECTION_OF_TEMPERATURE_STIMULUS",1.03718958341622,0.422814498933902,0.918487876095912,10,0.464693955761689,3,"Pawr Nr2f6 Tlr4"
"GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS",1.00569394258407,0.42746714764236,0.918487876095912,146,0.259484642378501,25,"Sema6d Ahr Plxna1 Slit3 Nrp2 Raph1 Rarg Bmpr2 Ryk Mgll Slc12a2 Prkcz Cpne5 Clstn3 Tmtc3 Fmn1 Itgb1 Impact Rdh10 Shtn1 Robo1 Apoe Dbn1 Csf1r Rufy3"
"GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",-1.01225633603974,0.427804709141274,0.918487876095912,67,-0.307067976321926,8,"Zfp385a E2f7 Spred2 Pidd1 Ndrg1 Foxm1 Chek2 Ppm1d"
"GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY",1.02510282878129,0.425814751286449,0.918487876095912,17,0.400717839411407,6,"Lyst Chmp2b Snx32 Ubxn6 Chmp4c Chmp1a"
"GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION",1.01713781999827,0.428508578970524,0.918487876095912,23,0.368251779193359,5,"Ttc8 Prdm1 Rom1 Rab37 Cabp4"
"GOBP_GLYCEROLIPID_METABOLIC_PROCESS",-1.01247935940005,0.423333851172907,0.918487876095912,259,-0.256987464962854,46,"Tcf7l2 Gk5 Apof Ldlr Angptl3 Serinc5 Pla2g4b Acsl3 Pld2 Pik3r4 Pgap1 Pip5k1b Fitm2 Arv1 Acsl4 Serac1 Gpam Sorl1 Agk Pigo Scarb1 Lpcat2 Impa2 Apoa2 Lpin2 Smpd4 Dgkq Pigw Pik3cg Plcb2 Inpp4a Pitpnc1 Pik3c2b Ttc7 Dgkh Pip5k1a Insig1 Dgka Inpp5f Pi4k2b Plcl2 Ip6k2 Pisd Dgke Piga Ipmk"
"GOBP_HOMOPHILIC_CELL_CELL_ADHESION",1.01682947508638,0.429087624209575,0.918487876095912,31,0.344358157106555,10,"Pcdhga12 Nectin1 Clstn1 Cdh5 Pik3cb Clstn3 Robo1 Cdh23 Pcdh9 Amigo2"
"GOBP_IMMATURE_B_CELL_DIFFERENTIATION",-1.02909174525208,0.42859802643828,0.918487876095912,15,-0.427370763799626,6,"Rag1 Atp11c Lrrc8a Fnip1 Foxp1 Abl1"
"GOBP_LEUKOCYTE_APOPTOTIC_PROCESS",-1.01493965575778,0.424390243902439,0.918487876095912,100,-0.288686765922459,21,"Fas Rag1 P2rx7 Il7r Il2ra Axl Cd3g Aurkb Nr4a3 Gpam Lgals3 Cxcr2 Vhl Irs2 Tsc22d3 Rapgef2 Crkl Myc St3gal1 Fnip1 Foxp1"
"GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY",1.0088461965359,0.427985414767548,0.918487876095912,36,0.33206595385057,5,"Rxra Prdm1 Cited2 Bmpr2 Pla2g4a"
"GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM",-1.0150938630895,0.424390243902439,0.918487876095912,100,-0.288730628250256,26,"Luzp1 Plxnb2 Zeb2 Hes5 Adm Coq7 Kif20b Dvl2 Mib1 Tgfb1i1 Tsc2 Llgl2 Lmo4 Vangl2 Abl2 Mthfr St14 Cecr2 Dvl1 Ipmk Arhgap35 Htt Lias Abl1 Kdm6a Apaf1"
"GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH",1.01008522505904,0.420530622365485,0.918487876095912,114,0.270077341226424,29,"P3h1 Sema6d Cdkn2a Slit3 Bmpr2 Stk3 Hspa1b Rrad Ryk Dab2ip Cdkn2c Adam15 Sphk2 Rgs2 Zmat3 Smad3 Cirbp Hspa1a Bcl2 Ppt1 Sertad2 Ccdc85b Dcun1d3 Ddx3x Ei24 Sertad1 Rb1 Rtn4 Prdm4"
