"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",1.17792689836736,0.223979148566464,0.858127975647385,40,0.392649619185387,17,"Ndc1 Nup155 Nup62 Nup37 Nup85 Rangap1 Nup205 Pcna Top2a Seh1l Incenp Aurkb Cdca8 Nup43 Aaas Sumo2 Nup188"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3",1.1630630793431,0.223227752639517,0.858127975647385,58,0.361293132963462,7,"Tcf7 Zfhx3 Runx3 Tcf7l1 Lef1 Kat2a Rbpj"
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH",1.21941414983105,0.218532110091743,0.858127975647385,18,0.482408605966129,7,"Rpa2 Rpa1 Rfc5 Pcna Rfc4 Rfc2 Rfc1"
"REACTOME_DAP12_INTERACTIONS",1.191395448856,0.231952234485254,0.871477680994598,25,0.438196422391473,4,"Sirpa Lat Lck Vav3"
"REACTOME_TCR_SIGNALING",1.13759071537763,0.231423895253682,0.871477680994598,82,0.334364726009912,7,"Zap70 Ptpn22 Cd3d Lat Lck Pak1 Cd247"
"REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION",1.21213256668223,0.23448275862069,0.876809936264095,13,0.51984186587017,5,"Tcf7 Tcf7l1 Lef1 Sytl2 Hint1"
"REACTOME_DUAL_INCISION_IN_GG_NER",1.16385057058205,0.237706342311034,0.880517859546506,40,0.387957422452218,14,"Pole2 Pole Ercc4 Ddb2 Parp1 Rpa2 Rpa1 Rfc5 Pold2 Pold3 Pcna Rfc4 Rfc2 Rfc1"
"REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA",1.17454330827971,0.237320741518013,0.880517859546506,33,0.405900294866407,17,"Ndc1 Nup155 Nup62 Nup37 Nup85 Alyref Nup205 Seh1l Slbp Nup43 Aaas Nup188 Ncbp1 Nup107 Eif4e Rae1 Nup214"
"REACTOME_DOWNSTREAM_TCR_SIGNALING",-1.12460799886705,0.243229562136168,0.89676693703475,68,-0.319499338577173,13,"H2-Aa H2-Eb1 H2-Ab1 H2-Eb2 Pik3r2 Nfkbia Traf6 Prkcq Ube2d1 Chuk Pik3ca Ikbkg Pten"
"REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES",-1.17543428395128,0.245539696699376,0.897065714514964,23,-0.417979023374091,5,"Mapk11 Fos Jun Dusp6 Mapk7"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",1.16408569558279,0.250132391879965,0.897065714514964,31,0.408487647934618,17,"Decr1 Acad10 Pcca Mcee Acbd6 Them4 Acot11 Dbi Acadl Ndufab1 Mcat Pctp Echs1 Hadhb Hadha Acot7 Acot13"
"REACTOME_NEGATIVE_REGULATION_OF_FLT3",-1.21113810961812,0.24791265253693,0.897065714514964,12,-0.509798842307579,6,"Ptprj Sh2b3 Csk Cbl Socs6 Ubc"
"REACTOME_RHO_GTPASE_EFFECTORS",1.09267347746647,0.248037909077447,0.897065714514964,205,0.283187852243064,69,"Mylk Limk1 Clip1 Myh10 Tuba4a Pak1 Iqgap3 Zwilch Cyfip1 Cenph Cenpu Ctnna1 Dsn1 Iqgap2 Nsl1 Diaph3 Cenpn Pmf1 Cenpi Tuba1b Kif18a Ska2 Cybb Bub1b Abi2 Itgb3bp Spc24 Dvl2 Mad2l1 Ndc80 Ercc6l Sgo1 Nup37 Kif14 Nudc Cenpk Kntc1 Nup85 Ska1 Rangap1 Zw10 Gopc Ncf4 Seh1l Spc25 Cenpp Ncf2 Bub1 Wipf1 Nuf2 Incenp Scai Kif2a Aurkb Srgap2 Cenpl Sgo2a Myl12b Xpo1 Zwint Ckap5 Plk1 Cenpo Pdpk1 Cdca8 Ahctf1 Nup43 Diaph2 Tubb4b"
"REACTOME_SULFUR_AMINO_ACID_METABOLISM",1.18624111199,0.249357326478149,0.897065714514964,17,0.475624949879376,4,"Tst Cth Enoph1 Mtap"
"REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING",1.17975353127436,0.248909090909091,0.897065714514964,22,0.445649621198927,3,"Trf Hfe Steap3"
"REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",1.19302919738059,0.253308480894688,0.904345662560673,13,0.511649089423819,7,"St3gal2 B4gat1 St3gal6 B3gnt7 St3gal4 B4galt5 Slc35d2"
"REACTOME_SIGNALLING_TO_RAS",-1.20305701610147,0.25537348371994,0.907611165112761,10,-0.532889548507613,2,"Mapk11 Ralgds"
"REACTOME_AURKA_ACTIVATION_BY_TPX2",1.13121073645953,0.257678897559356,0.907627902563981,67,0.342970269726978,29,"Tuba4a Cep290 Haus7 Ninl Haus5 Cep78 Tubg1 Haus4 Cep41 Alms1 Tubb5 Haus3 Plk4 Haus1 Cdk1 Pcm1 Cep192 Ofd1 Haus2 Cep63 Ckap5 Cep131 Plk1 Tubb4b Hsp90aa1 Aurka Cep57 Sfi1 Tpx2"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2",1.12490957606495,0.257373537650354,0.907627902563981,71,0.337845899647253,9,"Trf Mmrn1 F13a1 Lgals3bp Vegfc Phactr2 Maged2 Tuba4a Vegfa"
"REACTOME_INSULIN_RECEPTOR_RECYCLING",-1.16150953661256,0.261013215859031,0.911019478371825,20,-0.428221823485256,8,"Atp6v0a1 Insr Atp6v0a2 Atp6v0c Ptpn1 Atp6v0b Atp6v0e Atp6v1c1"
"REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION",-1.16221555944537,0.259911894273128,0.911019478371825,20,-0.428482117848203,10,"Dusp10 Dusp5 Il6ra Dusp16 Il6st Dusp6 Dusp2 Tyk2 Ptpn11 Mapk1"
"REACTOME_RAS_PROCESSING",-1.15874226362696,0.262105730786317,0.911019478371825,22,-0.416632739693219,11,"Bcl2l1 Calm1 Prkcq Rce1 Ubc Abhd17a Kras Golga7 Abhd17c Zdhhc9 Abhd17b"
"REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING",1.17430752070489,0.264293618590926,0.914595022229125,15,0.486299988534704,5,"Usp18 Nlrx1 Nlrc5 Casp8 N4bp1"
"REACTOME_NERVOUS_SYSTEM_DEVELOPMENT",-1.07918967409445,0.26636311895276,0.917731444776105,148,-0.271625490895583,24,"Col5a3 Ret Itsn1 Unc5a Rhob Reln Grb7 Rap1gap Kalrn Enah Cdk5r1 Itgb3 Gfra1 Pik3r2 Tubb2b Epha2 Vav2 Lyn Sptbn4 Irs2 Prkcq Pip5k1c Arhgap35 Mapk7"
"REACTOME_INTERFERON_GAMMA_SIGNALING",-1.15535879245457,0.270193151887621,0.919246978820536,17,-0.444546061950745,8,"Camk2a Socs1 Prkcd Camk2b Raf1 Ptpn2 Mapk1 Camk2d"
"REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL",-1.18817747612933,0.269844647797404,0.919246978820536,10,-0.526298712635636,5,"Nfkbia Traf6 Ubc Sqstm1 Nfkb1"
"REACTOME_PLATELET_HOMEOSTASIS",1.1320790875914,0.270298224444061,0.919246978820536,41,0.375149641085182,8,"Atp2b4 Slc8a1 Lrp8 Pde2a Pla2g4a Gnb4 Itpr1 Gng10"
"REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274",-1.11366502496257,0.272327964860908,0.922174953971057,51,-0.333858783904551,27,"Erlin1 Rnf185 Erlin2 Prkaa1 Rnf5 Derl2 Psmb7 Erlec1 Ubc Derl1 Prkab1 Psmd1 Os9 Prkag2 Psmc4 Psmc6 Psmb6 Psmd11 Psmd2 Psma2 Adrm1 Prkab2 Sel1l Psmc2 Psmb3 Psmd12 Psmb5"
"REACTOME_SIGNALING_BY_FGFR4",-1.14131351410577,0.27743086529884,0.935439968892244,23,-0.405845834601636,11,"Spry2 Cbl Pik3ca Plcg1 Mknk1 Ubc Ptpn11 Mapk1 Kras Frs2 Grb2"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",1.15635712884555,0.283546178049232,0.939570181448234,14,0.487001486043645,4,"Ramp1 Crhbp Gnb4 Gng10"
"REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",-1.16889006220165,0.280882038107472,0.939570181448234,12,-0.49201556433818,3,"Ldlrap1 Lmbrd1 Mmab"
"REACTOME_KINESINS",-1.10548067025877,0.284609978917779,0.939570181448234,37,-0.353918034119647,8,"Klc3 Kif1b Klc2 Tubb2b Kif3c Kif3b Klc4 Kif13b"
"REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY",-1.16120274081393,0.28296943231441,0.939570181448234,15,-0.460848862342574,9,"Ptprj Eps15 Cbl Ubc Ptpn1 Ptpn2 Grb2 Sh3kbp1 Hgs"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX",1.1624566330379,0.283131407269338,0.939570181448234,13,0.498537570659956,1,"Tlr4"
"REACTOME_NEURONAL_SYSTEM",1.09478327149175,0.286734370041257,0.942639241510631,102,0.310544457790857,21,"Cacnb2 Dlg2 Arhgef9 Maoa Kcnn4 Nrxn2 Stx1a Kcnmb4 Cacna1b Kcng1 Slc18a2 Adcy3 Cacna1a Camk2g Ptprs Gnb4 Gng10 Plcb2 Sh3glb2 Adcy9 Cacnb1"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",1.08996962499556,0.290368271954674,0.946696556083628,110,0.305549996125025,32,"Slc9a2 Slc8a1 Slc5a9 Emb Slc39a8 Slc2a6 Slc9a5 Slc7a7 Slc4a8 Slc30a1 Slc25a1 Slc25a22 Slc29a1 Mfsd4b4 Slc7a11 Slc5a3 Slc43a1 Slc27a1 Slc12a2 Slc7a1 Slc20a1 Slc2a3 Slc44a1 Slc25a29 Slc9a9 Slc12a4 Slc7a5 Slc35d2 Slc17a5 Slc35b2 Slc9a1 Slc24a5"
"REACTOME_SUMOYLATION",1.07960345967057,0.29035786841694,0.946696556083628,133,0.295458475681449,44,"Thrb Ikbke Rara Rxra Ndc1 Cbx2 Blm Nup155 Mta1 Nup62 Dnmt1 Parp1 Nup37 Bmi1 Nop58 Rpa1 Smc6 Nup85 Brca1 Esr1 Thra Rangap1 Nup205 Pcna Top2a Hdac7 Rwdd2b Seh1l Casp8ap2 Rnf168 Npm1 Smc1a Incenp Aurkb Sae1 Hdac1 Cdca8 Nup43 Stag2 Aaas Suz12 Sumo2 Nup188 Uba2"
"REACTOME_PHOSPHOLIPID_METABOLISM",-1.06630528323531,0.296595982142857,0.955160122084548,134,-0.271898025165293,34,"Gpam Pla2g12a Pla2g4b Inppl1 Gpd1l Pik3r5 Synj1 Pik3c2b Lpgat1 Lpin2 Pik3r2 Pip4k2b Mtmr12 Miga1 Plekha2 Inpp5f Pla2g6 Inpp4b Pip5k1c Fig4 Cds1 Pik3cg Vac14 Pi4ka Chkb Tmem86b Pikfyve Plekha3 Pik3ca Dgat1 Pten Chka Agpat1 Mtmr3"
"REACTOME_SYNTHESIS_OF_PA",-1.12730504004813,0.296534873389605,0.955160122084548,22,-0.405329297159762,5,"Gpam Pla2g12a Pla2g4b Gpd1l Miga1"
"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",-1.06651721460329,0.294199278379129,0.955160122084548,133,-0.272059715336514,60,"F5 Cd55 B4galt1 Man2a1 Manea Gorasp1 Trappc2 Dync1li2 Fuca1 Uso1 Tubb2b Arfgap3 Sec16a Sptbn4 Trappc5 Cog6 Man1a2 Sec24c Man1a Dctn5 Stx17 Mia3 Ctsz Ykt6 Cog1 Gosr2 Trappc3 Nsf Csnk1d Gosr1 Sptbn1 Cog3 Stx5a Ppp6c Sec24a Tbc1d20 Sec13 Trappc2l Tuba1a Arf3 Mgat1 Mia2 Sec22a Bet1 Arf4 Man2a2 Dync1li1 Tfg Sec24b Bet1l Dctn3 Arf5 Arfgap2 Tuba1c B4galt3 Lman2 Mcfd2 Tmed7 Copg2 Sec23a"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION",-1.12433444726782,0.300595894945928,0.956331294807811,19,-0.420112114339004,11,"Foxo1 Akt1 Akt2 Smad4 Foxo3 Kat2b Sirt1 Ywhag Ep300 Ywhaz Akt3"
"REACTOME_PKR_MEDIATED_SIGNALING",1.10282367334625,0.299593082400814,0.956331294807811,53,0.34833006899934,17,"Hspa1b Tuba4a Hspa1a Isg15 Fancm Eif2ak2 Ube2l6 Prkra Tuba1b Faap100 Faap20 Fancg Cenpx Fancb Cdk1 Npm1 Ilf3"
"REACTOME_SNRNP_ASSEMBLY",1.10689463625385,0.298257601639904,0.956331294807811,47,0.356846137169203,25,"Ndc1 Nup155 Nup62 Nup37 Nup85 Gemin5 Nup205 Tgs1 Seh1l Snrpf Snrpg Snrpd1 Nup43 Aaas Gemin6 Nup188 Snrpd3 Nup107 Snrpe Rae1 Snupn Nup214 Snrpd2 Snrpb Wdr77"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",-1.05139937109752,0.30381777350016,0.96180055917987,240,-0.249547070476099,49,"Lrsam1 Socs1 Mylip Smurf1 Fbxo30 Lmo7 Trim36 Pja1 Gan Kctd6 Arel1 Rnf19b Trim11 Ubox5 Fbxw8 Klhl42 Spsb2 Fbxl12 Mgrn1 Ube2q1 Trim39 Rnf41 Herc4 Fbxw4 Mkrn1 Ube2v2 Asb13 Ube2d1 Ube2h Rnf6 Ube2o Rnf25 Rnf111 Asb7 Ube3b Wsb1 Hectd3 Ube2e3 Fbxl5 Psmb7 Ubr2 Fbxl4 Mex3c Rnf126 Spsb4 Ubc Siah2 Fbxw7 Ube2z"
"REACTOME_LANOSTEROL_BIOSYNTHESIS",1.1430004738798,0.30475302889096,0.96180055917987,13,0.490193494807681,5,"Sqle Idi1 Mvk Acat2 Mvd"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",1.08099651049882,0.311707317073171,0.973392168564084,89,0.313469263417381,33,"Tuba4a Cep290 Haus7 Fbf1 Nphp4 Ninl Kif24 Haus5 Cep78 Tctn3 Tubg1 Haus4 Cep41 Cep97 Alms1 Tubb5 Tmem216 Cep83 Haus3 Plk4 Nphp1 Haus1 Mks1 Cdk1 Sclt1 Pcm1 Cep192 Ofd1 Haus2 Cep63 Ckap5 Cep131 Plk1"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",-1.12900367934693,0.312663755458515,0.973392168564084,15,-0.448069956192933,2,"Smug1 Neil1"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",-1.07250315440008,0.314155942467827,0.973392168564084,69,-0.303624753659665,10,"Col5a3 Col25a1 Adam19 Cd44 App Adam10 Capn5 Itgb3 Sgce Tgfb2"
"REACTOME_METAL_ION_SLC_TRANSPORTERS",1.11634819895059,0.310837705807852,0.973392168564084,25,0.410593969779749,5,"Slc9a2 Slc8a1 Slc39a8 Slc9a5 Slc30a1"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",1.09314854122991,0.314711359404097,0.973392168564084,54,0.344254247997699,15,"Mcm8 Cdc6 Mcm6 Skp2 Mcm3 Orc1 Cul1 Cdk2 Mcm5 Mcm4 Orc6 Mcm2 Mcm7 Cdt1 Orc2"
"REACTOME_REGULATION_OF_CDH1_GENE_TRANSCRIPTION",1.12354095655728,0.315828130738156,0.973392168564084,17,0.450485239255884,8,"Ctbp2 Tle1 Rbbp7 Ezh2 Kmt5a Hdac1 Suz12 Rbbp4"
"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES",1.10547671964566,0.32205536457391,0.982512329135358,25,0.406595428957642,13,"Nudt2 Prdx6 Cybb Ccs Gpx7 Txn1 Ncf4 Ncf2 Gpx1 Gsr Prdx2 Sod1 Cat"
"REACTOME_GABA_RECEPTOR_ACTIVATION",1.11880969290972,0.321704002937936,0.982512329135358,17,0.448588232810491,5,"Arhgef9 Adcy3 Gnb4 Gng10 Adcy9"
"REACTOME_MAPK_FAMILY_SIGNALING_CASCADES",-1.04646432029884,0.322523058613508,0.982512329135358,185,-0.25574503856436,49,"Ret Rasgrp3 Camk2a Rasgrp1 Dusp10 Ralgds Bcl2l1 Kalrn Dusp5 Itgb3 Gfra1 Pik3r2 Foxo1 Ppp2r5b Il6ra Dusp16 Paqr3 Il6st Calm1 Iqgap1 Dusp6 Sptbn4 Irs2 Prkcq Csf2rb Csk Spred1 Nf1 Camk2b Dusp2 Ksr1 Rce1 Pik3ca Rasal1 Grin2d Dlg1 Cdc14a Psmb7 Foxo3 Tyk2 Raf1 Ubc Vcl Spred2 Rasgrp4 Sptbn1 Arrb1 Shoc2 Ptpn11"
"REACTOME_ENDOGENOUS_STEROLS",-1.11777432165881,0.330764290301863,0.982559410992856,12,-0.47049964873327,4,"Cyp39a1 Ncoa2 Cyp4v3 Ncoa1"
"REACTOME_GLUTATHIONE_CONJUGATION",-1.09903885712272,0.327092511013216,0.982559410992856,20,-0.405190322285948,4,"Mgst1 Gclc Chac2 Gss"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",-1.06650944736158,0.324249306081252,0.982559410992856,69,-0.301927940167222,14,"Rgs16 Dgkh Ffar1 Nmb Prkce App Rgs2 Gna11 Kalrn Lpar2 P2ry10 Itpr2 Pik3r2 Itpr3"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",1.10707830680862,0.328817283046503,0.982559410992856,20,0.428033864226591,4,"Dlg2 Nrxn2 Ptprs Sh3glb2"
"REACTOME_RAF_ACTIVATION",-1.07689912136103,0.331255771006464,0.982559410992856,32,-0.356758911390553,10,"Camk2a Ppp2r5b Calm1 Camk2b Ksr1 Raf1 Shoc2 Camk2d Kras Mark3"
"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY",-1.07512301148048,0.329673011224988,0.982559410992856,51,-0.322304510885342,25,"Akt1 Otud3 Mkrn1 Akt2 Pten Psmb7 Rnf146 Ubc Wwp2 Psmd1 Tnks2 Akt3 Psmc4 Tnks Psmc6 Psmb6 Psmd11 Psmd2 Psma2 Adrm1 Csnk2a2 Psmc2 Psmb3 Psmd12 Psmb5"
"REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",-1.09606807364831,0.330062444246209,0.982559410992856,23,-0.389756764142532,10,"Ccnc Rnf111 Smad4 Furin Ubc Smad7 Ccnt2 Men1 Mapk1 E2f5"
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",-1.07749962000061,0.352044198895028,0.982844815883824,21,-0.391494995828444,6,"Mapk11 Tab3 Map2k6 Traf6 Ikbkg Ubc"
"REACTOME_AMINO_ACIDS_REGULATE_MTORC1",-1.04168539625979,0.380147583908593,0.982844815883824,43,-0.322547251718939,16,"Mtor Wdr59 Castor2 Nprl2 Sesn2 Szt2 Slc38a9 Fnip1 Mios Atp6v0c Atp6v0b Atp6v0e Mlst8 Atp6v1c1 Rragc Sec13"
"REACTOME_BASIGIN_INTERACTIONS",1.09789872471609,0.346366654371081,0.982844815883824,15,0.454657853950571,7,"Slc7a7 Spn Slc7a11 Atp1b3 Slc7a5 Itgb1 Slc16a1"
"REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM",1.09175899442121,0.36809353196304,0.982844815883824,10,0.496574742238339,3,"Mccc2 Btd Pcca"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",1.04301031426697,0.376145287958115,0.982844815883824,75,0.310527314954085,18,"Hspa1b Bag2 Hspa1a Camk2g Hspa9 Ndc1 Hdac6 Ptges3 Nup155 Nup62 Rpa2 Nup37 Rptor Rpa1 Nup85 Nup205 Seh1l St13"
"REACTOME_DAP12_SIGNALING",1.06618939084756,0.371818181818182,0.982844815883824,22,0.40275098616936,3,"Lat Lck Vav3"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",-1.04591275234128,0.364640883977901,0.982844815883824,61,-0.302867117962833,24,"Rasgrp3 Rasgrp1 Calm1 Nfkbia Chuk Ikbkg Psmb7 Ubc Rel Kras Psmd1 Nfkb1 Psmc4 Malt1 Nfatc3 Prkcb Ikbkb Psmc6 Psmb6 Psmd11 Bcl10 Psmd2 Nfkbie Psma2"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS",1.07843596429931,0.374051452896539,0.982844815883824,14,0.454184874305232,4,"Efna4 Ephb2 Vav3 Aph1b"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING",-1.06000767782356,0.348716741229103,0.982844815883824,40,-0.333361236740838,16,"Pik3r2 Akt1 Calm1 Prkcz Gng12 Akt2 Pik3ca Gnb1 Cdkn1b Uhmk1 Cav2 Zdhhc7 Foxo3 S1pr3 Mapk1 Gng2"
"REACTOME_FLT3_SIGNALING",-1.06344694268869,0.363268062120189,0.982844815883824,26,-0.368798862179851,12,"Ptprj Akt1 Sh2b3 Csk Cbl Akt2 Pik3ca Syk Cdkn1b Socs6 Foxo3 Ubc"
"REACTOME_GENE_SILENCING_BY_RNA",-1.07695499539637,0.375080282594733,0.982844815883824,12,-0.453317755844991,6,"Ago1 Ago4 Tnrc6a Tnrc6b Tsnax Ipo8"
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND",1.06356042585804,0.367221735319895,0.982844815883824,35,0.363866086182347,6,"Hspa1b Tuba4a Hspa1a Tuba1b Ptges3 Fkbp5"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",-1.06051107411783,0.373568281938326,0.982844815883824,20,-0.390986015757984,3,"Col5a3 Cd44 Itgb3"
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",-1.04401099418486,0.379666588401033,0.982844815883824,36,-0.336830910671618,5,"Pmaip1 Bcl2l1 Apaf1 Bcl2l11 Bmf"
"REACTOME_ION_CHANNEL_TRANSPORT",1.05731049712462,0.352393399771279,0.982844815883824,83,0.309872806887016,9,"Atp8b4 Ryr2 Atp8a2 Atp2b4 Trpm4 Mlkl Atp10a Camk2g Atp4a"
"REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS",1.04201183190033,0.379676523443882,0.982844815883824,83,0.305389128395629,21,"Aldh1l1 Slc25a42 Enpp1 Gsto1 Mthfr Shmt1 Mthfd1 Fpgs Mccc2 Slc19a1 Nmnat3 Btd Nmnat1 Pcca Slc2a3 Pnpo Tpk1 Thtpa Dcakd Pdxk Nadk2"
"REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES",1.07875852071986,0.382425042428814,0.982844815883824,10,0.490661617720736,5,"Isg15 Ube2l6 Uba7 Fkbp5 Ifi44"
"REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY",1.06236591020204,0.370488322717622,0.982844815883824,30,0.375450084636043,15,"Ndc1 Nup155 Nup62 Nup37 Nup85 Nup205 Seh1l Cdk1 Nup43 Aaas Nup188 Nup107 Ccnb2 Rae1 Nup214"
"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE",1.0498148609215,0.343299438458036,0.982844815883824,170,0.278458341551928,56,"Nphp3 Bbs7 Tuba4a Cep290 Ift74 Kif17 Asap1 Sirt3 Haus7 Fbf1 Nphp4 Ift27 Hdac6 Tuba1b Bbs10 Ift140 Ninl Kif24 Haus5 Cep78 Tctn3 Tubg1 Haus4 Ift172 Cep41 Cep97 Alms1 Tubb5 Tmem216 Exoc1 Cep83 Ift57 Haus3 Plk4 Nphp1 Cluap1 Kifap3 Haus1 Mks1 Cdk1 Sclt1 Pcm1 mt-Atp8 Ttc21b Cep192 Pkd1 Ofd1 Traf3ip1 Haus2 Cct4 Cep63 Idh2 Mkks Ckap5 Cep131 Plk1"
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES",-1.0768273811188,0.345944721341187,0.982844815883824,28,-0.367451578137793,9,"Rnf128 Traf3 Traf6 Otud3 Ube2d1 Zranb1 Tnip1 Ikbkg Pten"
"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES",-1.10906156036586,0.35582038731645,0.982844815883824,10,-0.491254617412631,5,"Traf6 Ubc Prkci Myd88 Sqstm1"
"REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES",1.05624938556157,0.369939183318853,0.982844815883824,40,0.352089692136568,18,"Smyd2 Suv39h2 Rbbp5 Kmt5c Setd6 Rbbp7 Ezh2 Ehmt2 Nsd2 Suv39h1 Kmt5a Kmt2a Ash2l Suz12 Setd1b Rbbp4 Setd3 Setd7"
"REACTOME_RECEPTOR_MEDIATED_MITOPHAGY",-1.11264670929684,0.350925728878485,0.982844815883824,10,-0.492842645552274,4,"Map1lc3a Atg12 Atg5 Map1lc3b"
"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES",1.04541934412632,0.374610974610975,0.982844815883824,77,0.309813683839493,27,"Tuba4a Cep290 Haus7 Tuba1b Ninl Haus5 Cep78 Tubg1 Haus4 Cep41 Alms1 Tubb5 Mzt2 Haus3 Plk4 Numa1 Haus1 Cdk1 Pcm1 Cep192 Tubgcp4 Ofd1 Haus2 Cep63 Ckap5 Cep131 Plk1"
"REACTOME_REGULATION_OF_CDH1_POSTTRANSLATIONAL_PROCESSING_AND_TRAFFICKING_TO_PLASMA_MEMBRANE",-1.0475950256922,0.382187147688839,0.982844815883824,27,-0.359867720609005,6,"Pomt1 Sec11c Pip5k1c Pcsk7 Sec11a Furin"
"REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK",-1.05316644123165,0.360866460366579,0.982844815883824,41,-0.330038223105805,22,"Igf2r Cog6 Sys1 Rab9 Ric1 Cog1 Rab6a Vps54 Nsf Cog3 Vti1a Arfrp1 Golga1 Tmf1 Cog5 Cog8 Vps51 Rab43 Gcc1 Napa Vamp3 Tgoln1"
"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES",-1.08976861277783,0.34292618629174,0.982844815883824,18,-0.412888094452577,5,"Mapk11 Ncf1 Prkcz S100a8 Prkcd"
"REACTOME_RHO_GTPASES_ACTIVATE_PKNS",-1.07221556809025,0.364894551845343,0.982844815883824,18,-0.406237652250521,8,"Rhob Ncoa2 Ppp1r12b Ywhag Ywhaz Ppp1r12a Ywhaq Pkn1"
"REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP",1.08555504673137,0.338055264078349,0.982844815883824,33,0.375147608824521,8,"Cdk6 Cdk4 Anapc11 Cdkn1a Anapc1 Anapc15 Cdk2 Ehmt2"
"REACTOME_SIGNALING_BY_BMP",-1.08422619036032,0.36247010219613,0.982844815883824,14,-0.437819088316981,9,"Smurf1 Acvr2a Amh Zfyve16 Ube2d1 Smad4 Smad7 Acvr2b Smurf2"
"REACTOME_SIGNALING_BY_FGFR1",-1.05292071594961,0.375849569551427,0.982844815883824,28,-0.359293778662722,13,"Spry2 Spred1 Cbl Pik3ca Plcg1 Mknk1 Ubc Spred2 Ptpn11 Mapk1 Kras Frs2 Grb2"
"REACTOME_SLC_MEDIATED_TRANSPORT_OF_AMINO_ACIDS",-1.07243691914074,0.365671641791045,0.982844815883824,17,-0.412640308974282,3,"Slc1a5 Slc36a4 Slc6a19"
